Date,GCM,Deficit in, AET in, soil_water in, runoff in, rain in, accumswe in, PET in 
2019-06-25,gridmet.historical,0.03149606299212599,0.16929133858267717,8.051181102362206,0.0,0.0,0.0,0.20078740157480315
2019-06-26,gridmet.historical,0.03543307086614173,0.16535433070866143,7.885826771653544,0.0,0.0,0.0,0.20472440944881892
2019-06-27,gridmet.historical,0.043307086614173235,0.16929133858267717,7.716535433070867,0.0,0.0,0.0,0.21259842519685043
2019-06-28,gridmet.historical,0.0,0.20866141732283466,7.75984251968504,0.0,0.2519685039370079,0.0,0.20866141732283466
2019-06-29,gridmet.historical,0.043307086614173235,0.16929133858267717,7.590551181102363,0.0,0.0,0.0,0.21653543307086615
2019-06-30,gridmet.historical,0.047244094488188976,0.15748031496062992,7.429133858267717,0.0,0.0,0.0,0.20472440944881892
2019-07-01,gridmet.historical,0.047244094488188976,0.1456692913385827,7.28740157480315,0.0,0.0,0.0,0.1889763779527559
2019-07-02,gridmet.historical,0.05511811023622047,0.15748031496062992,7.1299212598425195,0.0,0.0,0.0,0.20866141732283466
2019-07-03,gridmet.historical,0.05511811023622047,0.16535433070866143,6.984251968503938,0.0,0.01968503937007874,0.0,0.2204724409448819
2019-07-04,gridmet.historical,0.0,0.21653543307086615,7.338582677165355,0.0,0.5669291338582677,0.0,0.21653543307086615
2019-07-05,gridmet.historical,0.05511811023622047,0.15748031496062992,7.177165354330709,0.0,0.0,0.0,0.21259842519685043
2019-07-06,gridmet.historical,0.05905511811023623,0.15748031496062992,7.023622047244095,0.0,0.0,0.0,0.21259842519685043
2019-07-07,gridmet.historical,0.0,0.21259842519685043,8.279527559055119,0.0,1.4724409448818898,0.0,0.21259842519685043
2019-07-08,gridmet.historical,0.03149606299212599,0.16535433070866143,8.118110236220472,0.0,0.0,0.0,0.1968503937007874
2019-07-09,gridmet.historical,0.03149606299212599,0.15354330708661418,7.960629921259843,0.0,0.0,0.0,0.18503937007874016
2019-07-10,gridmet.historical,0.03937007874015748,0.16535433070866143,7.7952755905511815,0.0,0.0,0.0,0.20472440944881892
2019-07-11,gridmet.historical,0.0,0.21259842519685043,8.027559055118111,0.0,0.44488188976377957,0.0,0.21259842519685043
2019-07-12,gridmet.historical,0.027559055118110236,0.1811023622047244,7.897637795275591,0.0,0.047244094488188976,0.0,0.20866141732283466
2019-07-13,gridmet.historical,0.043307086614173235,0.16929133858267717,7.724409448818897,0.0,0.0,0.0,0.21259842519685043
2019-07-14,gridmet.historical,0.047244094488188976,0.16929133858267717,7.555118110236221,0.0,0.0,0.0,0.21653543307086615
2019-07-15,gridmet.historical,0.047244094488188976,0.16535433070866143,7.393700787401576,0.0,0.0,0.0,0.21259842519685043
2019-07-16,gridmet.historical,0.011811023622047244,0.20866141732283466,7.358267716535433,0.0,0.17322834645669294,0.0,0.21653543307086615
2019-07-17,gridmet.historical,0.003937007874015749,0.21653543307086615,7.34251968503937,0.0,0.20078740157480315,0.0,0.2204724409448819
2019-07-18,gridmet.historical,0.027559055118110236,0.19291338582677167,7.255905511811024,0.0,0.10629921259842522,0.0,0.2204724409448819
2019-07-19,gridmet.historical,0.05905511811023623,0.16535433070866143,7.090551181102362,0.0,0.0,0.0,0.22440944881889766
2019-07-20,gridmet.historical,0.06299212598425198,0.16141732283464566,6.929133858267717,0.0,0.0,0.0,0.22440944881889766
2019-07-21,gridmet.historical,0.05511811023622047,0.16929133858267717,6.799212598425197,0.0,0.03937007874015748,0.0,0.2204724409448819
2019-07-22,gridmet.historical,0.0,0.20866141732283466,7.05511811023622,0.0,0.46456692913385833,0.0,0.20866141732283466
2019-07-23,gridmet.historical,0.0,0.15748031496062992,7.700787401574804,0.0,0.8070866141732284,0.0,0.15748031496062992
2019-07-24,gridmet.historical,0.03937007874015748,0.14173228346456693,7.562992125984252,0.0,0.0,0.0,0.17716535433070868
2019-07-25,gridmet.historical,0.043307086614173235,0.1377952755905512,7.421259842519685,0.0,0.0,0.0,0.1811023622047244
2019-07-26,gridmet.historical,0.043307086614173235,0.13385826771653545,7.28740157480315,0.0,0.0,0.0,0.1811023622047244
2019-07-27,gridmet.historical,0.047244094488188976,0.1377952755905512,7.149606299212598,0.0,0.0,0.0,0.18503937007874016
2019-07-28,gridmet.historical,0.05118110236220473,0.14173228346456693,7.0078740157480315,0.0,0.0,0.0,0.1968503937007874
2019-07-29,gridmet.historical,0.05511811023622047,0.14173228346456693,6.866141732283465,0.0,0.0,0.0,0.1968503937007874
2019-07-30,gridmet.historical,0.05905511811023623,0.14173228346456693,6.724409448818898,0.0,0.0,0.0,0.20078740157480315
2019-07-31,gridmet.historical,0.0,0.19291338582677167,6.803149606299214,0.0,0.27165354330708663,0.0,0.19291338582677167
2019-08-01,gridmet.historical,0.03543307086614173,0.15748031496062992,6.716535433070867,0.0,0.07480314960629922,0.0,0.1968503937007874
2019-08-02,gridmet.historical,0.0,0.1811023622047244,7.062992125984253,0.0,0.5236220472440946,0.0,0.1811023622047244
2019-08-03,gridmet.historical,0.05511811023622047,0.1377952755905512,6.921259842519686,0.0,0.0,0.0,0.19291338582677167
2019-08-04,gridmet.historical,0.0,0.1968503937007874,7.771653543307087,0.0,1.0472440944881891,0.0,0.1968503937007874
2019-08-05,gridmet.historical,0.03149606299212599,0.1456692913385827,7.653543307086615,0.0,0.023622047244094488,0.0,0.17716535433070868
2019-08-06,gridmet.historical,0.043307086614173235,0.14960629921259844,7.503937007874016,0.0,0.0,0.0,0.1889763779527559
2019-08-07,gridmet.historical,0.0,0.1889763779527559,7.606299212598425,0.0,0.2913385826771654,0.0,0.1889763779527559
2019-08-08,gridmet.historical,0.03543307086614173,0.15354330708661418,7.488188976377953,0.0,0.03543307086614173,0.0,0.1889763779527559
2019-08-09,gridmet.historical,0.03937007874015748,0.1456692913385827,7.358267716535433,0.0,0.015748031496062995,0.0,0.18503937007874016
2019-08-10,gridmet.historical,0.043307086614173235,0.12992125984251968,7.232283464566929,0.0,0.0,0.0,0.16929133858267717
2019-08-11,gridmet.historical,0.047244094488188976,0.12992125984251968,7.10236220472441,0.0,0.0,0.0,0.17716535433070868
2019-08-12,gridmet.historical,0.05118110236220473,0.1377952755905512,6.964566929133859,0.0,0.0,0.0,0.1889763779527559
2019-08-13,gridmet.historical,0.0,0.19291338582677167,7.503937007874016,0.0,0.7322834645669293,0.0,0.19291338582677167
2019-08-14,gridmet.historical,0.0,0.19291338582677167,8.535433070866143,0.0,1.2244094488188977,0.0,0.19291338582677167
2019-08-15,gridmet.historical,0.0,0.18503937007874016,9.094488188976378,0.0,0.7440944881889764,0.0,0.18503937007874016
2019-08-16,gridmet.historical,0.011811023622047244,0.17322834645669294,8.921259842519685,0.0,0.0,0.0,0.18503937007874016
2019-08-17,gridmet.historical,0.015748031496062995,0.16929133858267717,8.755905511811024,0.0,0.0,0.0,0.18503937007874016
2019-08-18,gridmet.historical,0.01968503937007874,0.16929133858267717,8.582677165354331,0.0,0.0,0.0,0.19291338582677167
2019-08-19,gridmet.historical,0.023622047244094488,0.16929133858267717,8.413385826771654,0.0,0.0,0.0,0.19291338582677167
2019-08-20,gridmet.historical,0.023622047244094488,0.16535433070866143,8.271653543307087,0.0,0.023622047244094488,0.0,0.1889763779527559
2019-08-21,gridmet.historical,0.01968503937007874,0.16141732283464566,8.15748031496063,0.0,0.047244094488188976,0.0,0.1811023622047244
2019-08-22,gridmet.historical,0.011811023622047244,0.17716535433070868,8.094488188976378,0.0,0.1141732283464567,0.0,0.1889763779527559
2019-08-23,gridmet.historical,0.0,0.16929133858267717,9.28740157480315,0.0,1.3622047244094488,0.0,0.16929133858267717
2019-08-24,gridmet.historical,0.007874015748031498,0.1456692913385827,9.141732283464567,0.0,0.0,0.0,0.15354330708661418
2019-08-25,gridmet.historical,0.007874015748031498,0.14173228346456693,9.027559055118111,0.0,0.023622047244094488,0.0,0.14960629921259844
2019-08-26,gridmet.historical,0.011811023622047244,0.13385826771653545,8.893700787401576,0.0,0.0,0.0,0.1456692913385827
2019-08-27,gridmet.historical,0.015748031496062995,0.1456692913385827,8.748031496062993,0.0,0.0,0.0,0.16141732283464566
2019-08-28,gridmet.historical,0.0,0.15354330708661418,8.818897637795276,0.0,0.22440944881889766,0.0,0.15354330708661418
2019-08-29,gridmet.historical,0.015748031496062995,0.12992125984251968,8.688976377952756,0.0,0.0,0.0,0.1456692913385827
2019-08-30,gridmet.historical,0.01968503937007874,0.14173228346456693,8.547244094488189,0.0,0.0,0.0,0.15748031496062992
2019-08-31,gridmet.historical,0.01968503937007874,0.1456692913385827,8.401574803149607,0.0,0.0,0.0,0.16535433070866143
2019-09-01,gridmet.historical,0.023622047244094488,0.1377952755905512,8.263779527559056,0.0,0.0,0.0,0.16141732283464566
2019-09-02,gridmet.historical,0.027559055118110236,0.14173228346456693,8.122047244094489,0.0,0.0,0.0,0.16929133858267717
2019-09-03,gridmet.historical,0.027559055118110236,0.1377952755905512,7.984251968503938,0.0,0.0,0.0,0.16535433070866143
2019-09-04,gridmet.historical,0.03149606299212599,0.1377952755905512,7.84251968503937,0.0,0.0,0.0,0.17322834645669294
2019-09-05,gridmet.historical,0.0,0.15354330708661418,7.913385826771654,0.0,0.22440944881889766,0.0,0.15354330708661418
2019-09-06,gridmet.historical,0.023622047244094488,0.10629921259842522,7.80708661417323,0.0,0.0,0.0,0.13385826771653545
2019-09-07,gridmet.historical,0.03149606299212599,0.11811023622047245,7.6889763779527565,0.0,0.0,0.0,0.14960629921259844
2019-09-08,gridmet.historical,0.01968503937007874,0.1377952755905512,7.618110236220473,0.0,0.07086614173228346,0.0,0.15748031496062992
2019-09-09,gridmet.historical,0.027559055118110236,0.11811023622047245,7.515748031496064,0.0,0.015748031496062995,0.0,0.14960629921259844
2019-09-10,gridmet.historical,0.03543307086614173,0.1141732283464567,7.4015748031496065,0.0,0.0,0.0,0.14960629921259844
2019-09-11,gridmet.historical,0.0,0.16141732283464566,7.5,0.0,0.25984251968503935,0.0,0.16141732283464566
2019-09-12,gridmet.historical,0.0,0.16929133858267717,7.578740157480316,0.0,0.24803149606299213,0.0,0.16929133858267717
2019-09-13,gridmet.historical,0.03149606299212599,0.10629921259842522,7.472440944881891,0.0,0.0,0.0,0.13385826771653545
2019-09-14,gridmet.historical,0.03543307086614173,0.1141732283464567,7.358267716535433,0.0,0.0,0.0,0.14960629921259844
2019-09-15,gridmet.historical,0.03543307086614173,0.10629921259842522,7.255905511811024,0.0,0.0,0.0,0.14173228346456693
2019-09-16,gridmet.historical,0.03937007874015748,0.11023622047244094,7.145669291338583,0.0,0.0,0.0,0.14960629921259844
2019-09-17,gridmet.historical,0.03543307086614173,0.0905511811023622,7.051181102362205,0.0,0.0,0.0,0.12598425196850396
2019-09-18,gridmet.historical,0.03149606299212599,0.08267716535433071,6.97244094488189,0.0,0.0,0.0,0.1141732283464567
2019-09-19,gridmet.historical,0.027559055118110236,0.07086614173228346,6.901574803149607,0.0,0.0,0.0,0.0984251968503937
2019-09-20,gridmet.historical,0.03149606299212599,0.07874015748031496,6.826771653543307,0.0,0.0,0.0,0.11023622047244094
2019-09-21,gridmet.historical,0.03937007874015748,0.0905511811023622,6.73228346456693,0.0,0.0,0.0,0.13385826771653545
2019-09-22,gridmet.historical,0.043307086614173235,0.0984251968503937,6.633858267716536,0.0,0.0,0.0,0.14173228346456693
2019-09-23,gridmet.historical,0.047244094488188976,0.0984251968503937,6.535433070866142,0.0,0.0,0.0,0.1456692913385827
2019-09-24,gridmet.historical,0.03937007874015748,0.07874015748031496,6.456692913385827,0.0,0.0,0.0,0.11811023622047245
2019-09-25,gridmet.historical,0.043307086614173235,0.08267716535433071,6.377952755905512,0.0,0.0,0.0,0.12598425196850396
2019-09-26,gridmet.historical,0.03937007874015748,0.10236220472440946,6.299212598425197,0.0,0.023622047244094488,0.0,0.14173228346456693
2019-09-27,gridmet.historical,0.047244094488188976,0.08661417322834647,6.212598425196851,0.0,0.0,0.0,0.13385826771653545
2019-09-28,gridmet.historical,0.05118110236220473,0.0905511811023622,6.122047244094489,0.0,0.0,0.0,0.14173228346456693
2019-09-29,gridmet.historical,0.05118110236220473,0.08267716535433071,6.039370078740158,0.0,0.0,0.0,0.13385826771653545
2019-09-30,gridmet.historical,0.05118110236220473,0.08267716535433071,5.956692913385828,0.0,0.0,0.0,0.12992125984251968
2019-10-01,gridmet.historical,0.05118110236220473,0.07874015748031496,5.881889763779528,0.0,0.0,0.0,0.12992125984251968
2019-10-02,gridmet.historical,0.05511811023622047,0.08661417322834647,5.795275590551181,0.0,0.0,0.0,0.14173228346456693
2019-10-03,gridmet.historical,0.05511811023622047,0.08267716535433071,5.712598425196851,0.0,0.0,0.0,0.1377952755905512
2019-10-04,gridmet.historical,0.043307086614173235,0.05905511811023623,5.653543307086614,0.0,0.0,0.0,0.10236220472440946
2019-10-05,gridmet.historical,0.043307086614173235,0.05905511811023623,5.5984251968503935,0.0,0.0,0.0,0.0984251968503937
2019-10-06,gridmet.historical,0.03937007874015748,0.07086614173228346,5.54724409448819,0.0,0.01968503937007874,0.0,0.10629921259842522
2019-10-07,gridmet.historical,0.023622047244094488,0.08267716535433071,5.511811023622047,0.0,0.05118110236220473,0.0,0.11023622047244094
2019-10-08,gridmet.historical,0.015748031496062995,0.07086614173228346,5.4921259842519685,0.0,0.047244094488188976,0.0,0.08661417322834647
2019-10-09,gridmet.historical,0.03937007874015748,0.05118110236220473,5.440944881889764,0.0,0.0,0.0,0.08661417322834647
2019-10-10,gridmet.historical,0.03937007874015748,0.047244094488188976,5.393700787401575,0.0,0.0,0.0,0.08661417322834647
2019-10-11,gridmet.historical,0.03543307086614173,0.043307086614173235,5.346456692913387,0.0,0.0,0.0,0.08267716535433071
2019-10-12,gridmet.historical,0.007874015748031498,0.0905511811023622,5.338582677165355,0.0,0.08267716535433071,0.0,0.0984251968503937
2019-10-13,gridmet.historical,0.0,0.08661417322834647,5.551181102362205,0.0,0.2992125984251969,0.0,0.08661417322834647
2019-10-14,gridmet.historical,0.03543307086614173,0.043307086614173235,5.503937007874017,0.0,0.0,0.0,0.07874015748031496
2019-10-15,gridmet.historical,0.011811023622047244,0.07086614173228346,5.488188976377954,0.0,0.05511811023622047,0.0,0.08267716535433071
2019-10-16,gridmet.historical,0.0,0.06299212598425198,6.421259842519685,0.0,0.9921259842519685,0.0,0.06299212598425198
2019-10-17,gridmet.historical,0.01968503937007874,0.03937007874015748,6.381889763779528,0.0,0.0,0.0,0.05905511811023623
2019-10-18,gridmet.historical,0.023622047244094488,0.043307086614173235,6.338582677165355,0.0,0.0,0.0,0.06299212598425198
2019-10-19,gridmet.historical,0.0,0.05905511811023623,6.818897637795276,0.0,0.5393700787401575,0.0,0.05905511811023623
2019-10-20,gridmet.historical,0.0,0.07086614173228346,8.82283464566929,0.0,2.0748031496062995,0.0,0.07086614173228346
2019-10-21,gridmet.historical,0.007874015748031498,0.06692913385826772,8.755905511811024,0.0,0.0,0.0,0.07086614173228346
2019-10-22,gridmet.historical,0.007874015748031498,0.06299212598425198,8.692913385826772,0.0,0.0,0.0,0.07086614173228346
2019-10-23,gridmet.historical,0.007874015748031498,0.05511811023622047,8.637795275590552,0.0,0.0,0.0,0.06299212598425198
2019-10-24,gridmet.historical,0.007874015748031498,0.05905511811023623,8.578740157480315,0.0,0.0,0.0,0.06299212598425198
2019-10-25,gridmet.historical,0.007874015748031498,0.06299212598425198,8.515748031496065,0.0,0.0,0.0,0.07086614173228346
2019-10-26,gridmet.historical,0.003937007874015749,0.07874015748031496,8.484251968503937,0.0,0.047244094488188976,0.0,0.08267716535433071
2019-10-27,gridmet.historical,0.007874015748031498,0.07480314960629922,8.44488188976378,0.0,0.03543307086614173,0.0,0.08267716535433071
2019-10-28,gridmet.historical,0.007874015748031498,0.06299212598425198,8.381889763779528,0.0,0.0,0.0,0.07086614173228346
2019-10-29,gridmet.historical,0.011811023622047244,0.06299212598425198,8.322834645669293,0.0,0.0,0.0,0.07086614173228346
2019-10-30,gridmet.historical,0.0,0.07480314960629922,8.437007874015748,0.0,0.1889763779527559,0.0,0.07480314960629922
2019-10-31,gridmet.historical,0.0,0.06692913385826772,8.614173228346457,0.0,0.2440944881889764,0.0,0.06692913385826772
2019-11-01,gridmet.historical,0.003937007874015749,0.03543307086614173,8.578740157480315,0.0,0.0,0.0,0.03937007874015748
2019-11-02,gridmet.historical,0.003937007874015749,0.03543307086614173,8.539370078740157,0.0,0.0,0.0,0.043307086614173235
2019-11-03,gridmet.historical,0.003937007874015749,0.03937007874015748,8.503937007874017,0.0,0.0,0.0,0.043307086614173235
2019-11-04,gridmet.historical,0.007874015748031498,0.043307086614173235,8.456692913385828,0.0,0.0,0.0,0.05118110236220473
2019-11-05,gridmet.historical,0.007874015748031498,0.043307086614173235,8.413385826771654,0.0,0.0,0.0,0.05118110236220473
2019-11-06,gridmet.historical,0.003937007874015749,0.047244094488188976,8.393700787401574,0.0,0.027559055118110236,0.0,0.05118110236220473
2019-11-07,gridmet.historical,0.0,0.05118110236220473,8.413385826771654,0.0,0.07086614173228346,0.0,0.05118110236220473
2019-11-08,gridmet.historical,0.003937007874015749,0.01968503937007874,8.393700787401574,0.0,0.0,0.0,0.023622047244094488
2019-11-09,gridmet.historical,0.003937007874015749,0.023622047244094488,8.370078740157481,0.0,0.0,0.0,0.027559055118110236
2019-11-10,gridmet.historical,0.007874015748031498,0.043307086614173235,8.326771653543307,0.0,0.0,0.0,0.05118110236220473
2019-11-11,gridmet.historical,0.007874015748031498,0.047244094488188976,8.283464566929135,0.0,0.0,0.0,0.05511811023622047
2019-11-12,gridmet.historical,0.0,0.0,8.952755905511811,0.0,0.673228346456693,0.1220472440944882,0.0
2019-11-13,gridmet.historical,0.0,0.015748031496062995,9.062992125984252,0.0,0.0,0.0,0.015748031496062995
2019-11-14,gridmet.historical,0.0,0.0,9.236220472440944,0.0,0.17322834645669294,0.11023622047244094,0.0
2019-11-15,gridmet.historical,0.0,0.03149606299212599,9.34251968503937,0.0,0.03149606299212599,0.0,0.03149606299212599
2019-11-16,gridmet.historical,0.0,0.027559055118110236,9.31496062992126,0.0,0.0,0.0,0.03149606299212599
2019-11-17,gridmet.historical,0.0,0.03149606299212599,9.283464566929135,0.0,0.0,0.0,0.03149606299212599
2019-11-18,gridmet.historical,0.0,0.03543307086614173,9.31496062992126,0.0,0.06692913385826772,0.0,0.03543307086614173
2019-11-19,gridmet.historical,0.0,0.03149606299212599,9.28740157480315,0.0,0.0,0.0,0.03149606299212599
2019-11-20,gridmet.historical,0.0,0.03149606299212599,9.255905511811024,0.0,0.0,0.0,0.03149606299212599
2019-11-21,gridmet.historical,0.0,0.027559055118110236,9.228346456692915,0.0,0.0,0.0,0.03149606299212599
2019-11-22,gridmet.historical,0.0,0.03543307086614173,9.192913385826772,0.0,0.0,0.0,0.03543307086614173
